l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,complexity,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
5.414634146341464,NaN,0.7073170731707317,1.1904468847483403,0.8087918237208271,41,0.3170731707317073,0.6937944175710068,11,creation,0.8730982896135603,1.4137931034482758,0.4170268713301475,222,niche,0.2926829268292683,0.0,0.182034503271862,5.220584853925124,0.14634146341463414,0.3883033269792149,0.6020588483138235,0.132064247471743,2.1552674683858926,1.4841849148418491,0.148720999405116,1.0303014027166513,0.14634146341463414,0.5734681737061273,NaN,0,2.0,0.5365853658536586,0.17073170731707318,turkiye,0.0
5.146341463414634,0.8924663538656975,0.6341463414634146,0.6199171701964381,0.4399342287123512,41,0.1951219512195122,0.7011241648065615,11,creation,0.89238816307806,1.0303030303030303,1.421648096049176,211,down_niche_nestedbm,0.1951219512195122,0.17073170731707318,0.8619869125520524,1.6740694114182435,0.6097560975609756,0.078991008991009,0.22254170085729327,0.1255205234979179,2.017223454052722,1.2562277580071175,0.03152885187388459,1.055606749025983,0.0,0.33908387864366446,3.116740088105727,35,3.0,0.1951219512195122,0.04878048780487805,turkiye,6.118097198041348
5.146341463414634,0.8924663538656975,0.6341463414634146,0.6199171701964381,0.4399342287123512,41,0.1951219512195122,0.7011241648065615,11,creation,0.89238816307806,1.0303030303030303,1.421648096049176,211,down_niche,0.1951219512195122,0.17073170731707318,0.8619869125520524,1.6740694114182435,0.6097560975609756,0.078991008991009,0.22254170085729327,0.1255205234979179,2.017223454052722,1.2562277580071175,0.03152885187388459,1.055606749025983,0.0,0.33908387864366446,3.116740088105727,32,3.0,0.1951219512195122,0.04878048780487805,turkiye,6.118097198041348
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,11,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb_nestedbm,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
5.0,0.48050849828206027,0.14634146341463414,0.705691150575094,0.48984417648232165,41,0.26531826293872696,0.9118036965956623,11,creation,0.8431161069102061,0.5666666666666667,1.4892951352905173,205,atn_empiricalbm,0.2682926829268293,0.5853658536585366,0.8869720404521119,6.043298554801304,0.0975609756097561,0.02837009524703023,0.4703962556500083,0.12195121951219512,2.0806878306878307,1.3952802359882006,0.01665675193337299,1.2704329970525796,0.0,0.37537180249851276,1.9876760563380282,0,3.0,0.6341463414634146,0.0,turkiye,6.342121418721152
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,11,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb_empiricalbm,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
5.0,0.48050849828206027,0.14634146341463414,0.705691150575094,0.48984417648232165,41,0.26531826293872696,0.9118036965956623,11,creation,0.8431161069102061,0.5666666666666667,1.4892951352905173,205,atn,0.2682926829268293,0.5853658536585366,0.8869720404521119,6.043298554801304,0.0975609756097561,0.02837009524703023,0.4703962556500083,0.12195121951219512,2.0806878306878307,1.3952802359882006,0.01665675193337299,1.2704329970525796,0.0,0.37537180249851276,1.9876760563380282,0,3.0,0.6341463414634146,0.0,turkiye,6.342121418721152
6.0606060606060606,0.0,0.0,0.574456264653803,0.18939393939393948,33,0.0,1.0,11,burnin,NaN,0.32,1.7951758270431342,200,metaweb,0.24242424242424243,0.7575757575757576,2.203856749311295,0.32,0.7575757575757576,0.0,0.0,0.18365472910927455,1.7575757575757576,1.0,0.0,1.220719562389331,0.0,0.642791551882461,1.0,0,2.0,0.0,0.0,turkiye,5.298317366548036
0.875,0.0,0.0,2.8284271247461903,0.12499999999999989,8,0.0,0.875,11,burnin,NaN,7.0,0.4040610178208843,7,down_niche_empiricalbm,0.875,0.125,0.0,7.0,0.125,0.0,4.440892098500626e-16,0.109375,1.125,1.0,0.0,2.4243661069253055,0.0,0.328125,1.0,0,2.0,0.0,0.0,turkiye,1.9459101490553132
5.414634146341464,NaN,0.7073170731707317,1.1904468847483403,0.8087918237208271,41,0.3170731707317073,0.6937944175710068,11,burnin,0.8730982896135603,1.4137931034482758,0.4170268713301475,222,niche,0.2926829268292683,0.0,0.182034503271862,5.220584853925124,0.14634146341463414,0.3883033269792149,0.6020588483138235,0.132064247471743,2.1552674683858926,1.4841849148418491,0.148720999405116,1.0303014027166513,0.14634146341463414,0.5734681737061273,NaN,0,2.0,0.5365853658536586,0.17073170731707318,turkiye,0.0
4.527777777777778,0.6762740383850571,0.5555555555555556,0.6053907938342608,0.30301339285714274,36,0.09567901234567901,0.7421818821275343,11,burnin,0.8692665995554824,1.0,1.7241437572894418,163,down_niche,0.2222222222222222,0.2222222222222222,1.0432098765432098,1.4586456162135792,0.6944444444444444,0.006575963718820862,0.07326730621163302,0.1257716049382716,1.8645833333333333,1.1473684210526316,0.0015432098765432098,1.2779801035089953,0.0,0.32175925925925924,2.012987012987013,10,3.0,0.08333333333333333,0.0,turkiye,5.0369526024136295
0.8888888888888888,0.0,0.0,3.000000000000001,0.11111111111111112,9,0.0,0.8888888888888888,11,burnin,NaN,8.0,0.3750000000000001,8,metaweb_nestedbm,0.8888888888888888,0.1111111111111111,0.0,8.0,0.1111111111111111,0.0,0.0,0.09876543209876543,1.1111111111111112,1.0,0.0,2.6250000000000004,0.0,0.345679012345679,1.0,0,2.0,0.0,0.0,turkiye,2.0794415416798357
1.875,0.0,0.0,0.828078671210825,0.26785714285714274,8,0.0,1.0,11,burnin,NaN,0.6,1.3801311186847085,15,atn_empiricalbm,0.375,0.625,0.46875,0.6000000000000001,0.625,0.0,2.220446049250313e-16,0.234375,1.6249999999999998,1.0,0.0,0.5520524474738834,0.0,0.234375,1.0,0,2.0,0.0,0.0,turkiye,2.70805020110221
0.8888888888888888,0.0,0.0,3.000000000000001,0.11111111111111112,9,0.0,0.8888888888888888,11,burnin,NaN,8.0,0.3750000000000001,8,metaweb_empiricalbm,0.8888888888888888,0.1111111111111111,0.0,8.0,0.1111111111111111,0.0,0.0,0.09876543209876543,1.1111111111111112,1.0,0.0,2.6250000000000004,0.0,0.345679012345679,1.0,0,2.0,0.0,0.0,turkiye,2.0794415416798357
4.037037037037037,0.5118861532844873,0.25925925925925924,0.8757245506630967,0.49140902535964276,27,0.27709190672153633,0.9171637004970338,11,burnin,0.8479919686022205,1.0,0.8917470399035589,109,atn,0.37037037037037035,0.37037037037037035,0.45816186556927296,5.2216532553035835,0.14814814814814814,0.0,0.4418245923874409,0.149519890260631,1.8497942386831279,1.3625730994152048,0.0,0.6622684081935393,0.0,0.4499314128943759,1.9836734693877551,0,3.0,0.48148148148148145,0.0,turkiye,5.501258210544727
5.097560975609756,0.4660788658260355,0.17073170731707318,0.6735951713669371,0.5061501770677784,41,0.2879238548483046,0.9115428217482131,12,creation,0.8369708944034784,0.6,1.4487588718351145,209,atn_nestedbm,0.2682926829268293,0.5609756097560976,0.8976799524092802,6.119049173248708,0.0975609756097561,0.011865447933559387,0.46047084369008745,0.12433075550267698,2.0917392566782813,1.3870967741935485,0.00594883997620464,1.2054776805351293,0.0,0.38905413444378345,1.9965576592082617,0,3.0,0.6341463414634146,0.0,turkiye,6.364750756851911
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,12,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
4.121951219512195,1.2510989249037665,0.5609756097560976,0.6736238755647634,0.4308933261400513,41,0.15110053539559787,0.6700038404127359,12,creation,0.9118055442539369,0.9393939393939394,1.4426194474176393,169,down_niche_empiricalbm,0.1951219512195122,0.24390243902439024,0.5633551457465794,2.071912651549707,0.6097560975609756,0.0454059829059829,0.1855945508207074,0.10053539559785842,2.0136856368563683,1.2477064220183487,0.013682331945270671,1.1599640570138157,0.04878048780487805,0.22367638310529447,3.0592592592592593,27,1.0,0.1951219512195122,0.04878048780487805,turkiye,5.598421958998375
4.121951219512195,0.988796419932486,0.7317073170731707,1.2071752790445687,0.896807781254169,41,0.1635930993456276,0.6854078447768798,12,creation,0.8832218501080422,1.2903225806451613,0.6307578515131973,169,niche,0.24390243902439024,0.024390243902439025,0.1522903033908388,3.3437386632366186,0.0975609756097561,0.31941681293983093,0.718528398651497,0.10053539559785842,2.397688440527848,1.4459930313588851,0.074360499702558,1.046568099192298,0.12195121951219512,0.35157644259369425,3.1470588235294117,0,3.0,0.5853658536585366,0.12195121951219512,turkiye,3.5263605246161616
4.121951219512195,1.2510989249037665,0.5609756097560976,0.6736238755647634,0.4308933261400513,41,0.15110053539559787,0.6700038404127359,12,creation,0.9118055442539369,0.9393939393939394,1.4426194474176393,169,down_niche_nestedbm,0.1951219512195122,0.24390243902439024,0.5633551457465794,2.071912651549707,0.6097560975609756,0.0454059829059829,0.1855945508207074,0.10053539559785842,2.0136856368563683,1.2477064220183487,0.013682331945270671,1.1599640570138157,0.04878048780487805,0.22367638310529447,3.0592592592592593,27,1.0,0.1951219512195122,0.04878048780487805,turkiye,5.598421958998375
4.121951219512195,1.2510989249037665,0.5609756097560976,0.6736238755647634,0.4308933261400513,41,0.15110053539559787,0.6700038404127359,12,creation,0.9118055442539369,0.9393939393939394,1.4426194474176393,169,down_niche,0.1951219512195122,0.24390243902439024,0.5633551457465794,2.071912651549707,0.6097560975609756,0.0454059829059829,0.1855945508207074,0.10053539559785842,2.0136856368563683,1.2477064220183487,0.013682331945270671,1.1599640570138157,0.04878048780487805,0.22367638310529447,3.0592592592592593,27,1.0,0.1951219512195122,0.04878048780487805,turkiye,5.598421958998375
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,12,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb_nestedbm,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
5.097560975609756,0.4660788658260355,0.17073170731707318,0.6735951713669371,0.5061501770677784,41,0.2879238548483046,0.9115428217482131,12,creation,0.8369708944034784,0.6,1.4487588718351145,209,atn_empiricalbm,0.2682926829268293,0.5609756097560976,0.8976799524092802,6.119049173248708,0.0975609756097561,0.011865447933559387,0.46047084369008745,0.12433075550267698,2.0917392566782813,1.3870967741935485,0.00594883997620464,1.2054776805351293,0.0,0.38905413444378345,1.9965576592082617,0,3.0,0.6341463414634146,0.0,turkiye,6.364750756851911
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,12,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb_empiricalbm,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
5.097560975609756,0.4660788658260355,0.17073170731707318,0.6735951713669371,0.5061501770677784,41,0.2879238548483046,0.9115428217482131,12,creation,0.8369708944034784,0.6,1.4487588718351145,209,atn,0.2682926829268293,0.5609756097560976,0.8976799524092802,6.119049173248708,0.0975609756097561,0.011865447933559387,0.46047084369008745,0.12433075550267698,2.0917392566782813,1.3870967741935485,0.00594883997620464,1.2054776805351293,0.0,0.38905413444378345,1.9965576592082617,0,3.0,0.6341463414634146,0.0,turkiye,6.364750756851911
0.8,0.0,0.0,2.23606797749979,0.2,5,0.0,0.8,12,burnin,NaN,4.0,0.5590169943749473,4,atn_nestedbm,0.8,0.2,0.0,4.0,0.2,0.0,0.0,0.16,1.2,1.0,0.0,1.6770509831248421,0.0,0.24,1.0,0,2.0,0.0,0.0,turkiye,1.3862943611198906
6.0606060606060606,0.0,0.0,0.574456264653803,0.18939393939393948,33,0.0,1.0,12,burnin,NaN,0.32,1.7951758270431342,200,metaweb,0.24242424242424243,0.7575757575757576,2.203856749311295,0.32,0.7575757575757576,0.0,0.0,0.18365472910927455,1.7575757575757576,1.0,0.0,1.220719562389331,0.0,0.642791551882461,1.0,0,2.0,0.0,0.0,turkiye,5.298317366548036
1.0,0.0,0.0,1.7638342073763937,0.23333333333333328,10,0.0,0.7333333333333334,12,burnin,0.8934430627129523,2.3333333333333335,0.9428090415820634,10,down_niche_empiricalbm,0.7,0.3,0.04,3.8387096774193545,0.3,0.0,1.9860273225978183e-16,0.1,1.3,1.0,0.0,1.3333333333333335,0.0,0.14,1.0,0,2.0,0.0,0.0,turkiye,2.302585092994046
3.393939393939394,NaN,0.696969696969697,1.223609327502876,0.7050705166468589,33,0.13957759412304868,0.672439362869985,12,burnin,0.8878428769392045,1.434782608695652,0.5843825029530342,112,niche,0.30303030303030304,0.0,0.10101010101010101,3.0049547164778674,0.12121212121212122,0.34716625286478225,0.6459640926651541,0.10284664830119375,2.114055485409652,1.4607329842931938,0.06887052341597796,1.069138176910043,0.12121212121212122,0.2800734618916437,NaN,0,3.0,0.5757575757575758,0.12121212121212122,turkiye,0.0
1.0,0.0,0.0,1.7320508075688772,0.23809523809523805,7,0.0,0.7571428571428572,12,burnin,0.9220357047453158,2.5,0.816496580927726,7,down_niche_nestedbm,0.7142857142857143,0.2857142857142857,0.04081632653061224,3.0,0.2857142857142857,0.0,1.4536231567507431e-16,0.14285714285714285,1.2857142857142858,1.0,0.0,1.1547005383792515,0.0,0.1836734693877551,1.0,0,2.0,0.0,0.0,turkiye,1.9459101490553132
3.4838709677419355,0.4675616123957768,0.22580645161290322,0.6015051232962386,0.22795698924731178,31,0.03329864724245578,0.8135109864422628,12,burnin,0.863774997154943,0.5833333333333334,1.9196047142060295,108,down_niche,0.22580645161290322,0.5483870967741935,0.8376690946930281,0.8796015591165005,0.7419354838709677,0.0,2.7110734615076624e-16,0.11238293444328824,1.8064516129032258,1.0608695652173914,0.0,1.4682608401892032,0.0,0.2081165452653486,1.316831683168317,12,3.0,0.03225806451612903,0.0,turkiye,4.61512051684126
0.8888888888888888,0.0,0.0,3.000000000000001,0.11111111111111112,9,0.0,0.8888888888888888,12,burnin,NaN,8.0,0.3750000000000001,8,metaweb_nestedbm,0.8888888888888888,0.1111111111111111,0.0,8.0,0.1111111111111111,0.0,0.0,0.09876543209876543,1.1111111111111112,1.0,0.0,2.6250000000000004,0.0,0.345679012345679,1.0,0,2.0,0.0,0.0,turkiye,2.0794415416798357
1.2,0.0,0.0,1.3693063937629153,0.2999999999999999,5,0.0,1.0,12,burnin,NaN,1.5,0.912870929175277,6,atn_empiricalbm,0.6,0.4,0.12,1.5,0.4,0.0,2.220446049250313e-16,0.24,1.4,1.0,0.0,0.4564354645876384,0.0,0.24,1.0,0,2.0,0.0,0.0,turkiye,1.791759469228055
0.8888888888888888,0.0,0.0,3.000000000000001,0.11111111111111112,9,0.0,0.8888888888888888,12,burnin,NaN,8.0,0.3750000000000001,8,metaweb_empiricalbm,0.8888888888888888,0.1111111111111111,0.0,8.0,0.1111111111111111,0.0,0.0,0.09876543209876543,1.1111111111111112,1.0,0.0,2.6250000000000004,0.0,0.345679012345679,1.0,0,2.0,0.0,0.0,turkiye,2.0794415416798357
4.142857142857143,0.4779218396986036,0.2857142857142857,0.8405749562658492,0.46775582190548176,28,0.23214285714285715,0.9246811224489796,12,burnin,0.8559018129678484,1.0,1.0464190047577968,116,atn,0.35714285714285715,0.35714285714285715,0.5561224489795918,5.1466189279093975,0.14285714285714285,0.0,0.4372814959866792,0.14795918367346939,1.8591836734693874,1.3255813953488371,0.0,0.7162189391906773,0.0,0.4413265306122449,1.912442396313364,0,3.0,0.5,0.0,turkiye,5.37989735354046
4.2682926829268295,0.500875936498106,0.12195121951219512,0.6585562440145962,0.48717063602484806,41,0.23438429506246283,0.9071185868172956,13,creation,0.8451807249945452,0.5333333333333333,1.62573386882506,175,atn_nestedbm,0.2682926829268293,0.6097560975609756,0.7394408090422367,6.324746478376376,0.07317073170731707,0.009122899159663866,0.4761329330311605,0.1041046995835812,2.0825106465350367,1.4615384615384615,0.003569303985722784,1.4575674451437424,0.0,0.26055919095776325,1.9876796714579055,0,3.0,0.6585365853658537,0.0,turkiye,6.18826412308259
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,13,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
3.292682926829268,0.6432811900829092,0.4634146341463415,0.5929767273485147,0.4327804878048778,41,0.08566329565734682,0.5199477351916376,13,creation,0.9379889713833869,0.8181818181818182,1.6554552956632935,135,down_niche_empiricalbm,0.1951219512195122,0.34146341463414637,0.44318857822724567,1.6415098666719339,0.6097560975609756,0.023095238095238096,0.13333333333333333,0.08030933967876264,2.0146341463414634,1.2582417582417582,0.002379535990481856,1.313278183964603,0.0,0.13503866745984533,2.1569767441860463,28,1.0,0.17073170731707318,0.0,turkiye,5.147494476813453
3.4146341463414633,NaN,0.6829268292682927,1.1510731461358579,1.6589562388452492,41,0.1439619274241523,0.6109312535065764,13,creation,0.916536989292927,1.4642857142857142,0.7579729277379724,140,niche,0.3170731707317073,0.0,0.1290898274836407,6.20889176205675,0.024390243902439025,0.23646616541353385,0.9173479293978092,0.08328375966686496,2.6292251626938037,1.7234042553191489,0.04164187983343248,1.1497093687767619,0.12195121951219512,0.23022010707911958,NaN,0,3.0,0.5853658536585366,0.12195121951219512,turkiye,0.0
